,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
60962,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,775000.0,USD,775000.0,385.0,,,http://www.properati.com.ar/ib90_venta_casa_nordelta
60963,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,400000.0,USD,400000.0,179.0,,,http://www.properati.com.ar/ib91_venta_casa_tigre
60964,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,1650000.0,ARS,196756.49,101.0,,,http://www.properati.com.ar/ib94_venta_departamento_nordelta
60965,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,198000.0,USD,198000.0,93.0,,,http://www.properati.com.ar/ib97_venta_departamento_nordelta
60966,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,399000.0,USD,399000.0,136.0,,,http://www.properati.com.ar/ib98_venta_departamento_nordelta
60967,2014-08-29,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,105306.0,USD,105306.0,57.0,2.0,,http://www.properati.com.ar/ib99_venta_departamento_tigre
60968,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,395000.0,USD,395000.0,282.0,2.0,,http://www.properati.com.ar/ib9a_venta_casa_tigre
60969,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,350000.0,USD,350000.0,280.0,,,http://www.properati.com.ar/ib9b_venta_casa_nordelta
60970,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,1471250.0,ARS,175441.21,106.0,1.0,,http://www.properati.com.ar/ib9c_venta_casa_tigre
60971,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,470000.0,USD,470000.0,320.0,,,http://www.properati.com.ar/ib9g_venta_casa_tigre
60972,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,298000.0,USD,298000.0,197.0,,,http://www.properati.com.ar/ib9h_venta_departamento_nordelta
60973,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,98000.0,USD,98000.0,39.0,,,http://www.properati.com.ar/ib9i_venta_departamento_nordelta
60974,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,540000.0,USD,540000.0,310.0,2.0,,http://www.properati.com.ar/ib9j_venta_casa_tigre
60975,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,275000.0,USD,275000.0,230.0,2.0,,http://www.properati.com.ar/ib9k_venta_casa_pilar
60976,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,,,,640.0,4.0,,http://www.properati.com.ar/ib9l_venta_casa_pilar
60977,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,970000.0,USD,970000.0,370.0,,,http://www.properati.com.ar/ib9m_venta_casa_nordelta
60978,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,750000.0,USD,750000.0,405.0,2.0,,http://www.properati.com.ar/ib9n_venta_casa_tigre
60979,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,155000.0,USD,155000.0,54.0,,,http://www.properati.com.ar/ib9o_venta_departamento_nordelta
60980,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,165000.0,USD,165000.0,65.0,,,http://www.properati.com.ar/ib9q_venta_departamento_nordelta
60981,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,100000.0,USD,100000.0,46.0,,,http://www.properati.com.ar/ib9r_venta_departamento_nordelta
60982,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,148000.0,USD,148000.0,79.0,,,http://www.properati.com.ar/ib9s_venta_departamento_nordelta
60983,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,650000.0,USD,650000.0,399.0,,,http://www.properati.com.ar/ib9t_venta_casa_tigre
60984,2014-08-29,house,Malvinas Argentinas,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,,,265000.0,USD,265000.0,198.0,2.0,,http://www.properati.com.ar/ib9v_venta_casa_malvinas-argentinas
60985,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,550000.0,USD,550000.0,360.0,,,http://www.properati.com.ar/ib9x_venta_casa_tigre
60986,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,1200000.0,USD,1200000.0,500.0,,,http://www.properati.com.ar/ib9y_venta_casa_nordelta
60987,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,780000.0,USD,780000.0,534.0,,,http://www.properati.com.ar/iba0_venta_casa_nordelta
60988,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,595000.0,USD,595000.0,345.0,,,http://www.properati.com.ar/iba4_venta_casa_nordelta
60989,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,890000.0,USD,890000.0,,,,http://www.properati.com.ar/iba7_venta_casa_nordelta
60990,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,375000.0,USD,375000.0,254.0,,,http://www.properati.com.ar/iba8_venta_casa_nordelta
60991,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,780000.0,USD,780000.0,429.0,,,http://www.properati.com.ar/iba9_venta_casa_nordelta
60992,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,229000.0,USD,229000.0,190.0,2.0,,http://www.properati.com.ar/ibaa_venta_casa_tigre
60993,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,750000.0,USD,750000.0,490.0,3.0,,http://www.properati.com.ar/ibac_venta_casa_pilar
60994,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,285000.0,USD,285000.0,798.0,4.0,,http://www.properati.com.ar/ibad_venta_casa_pilar_hipolito-yrigoyen_1700
60995,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,380000.0,USD,380000.0,140.0,2.0,,http://www.properati.com.ar/ibae_venta_casa_pilar
60996,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,750000.0,USD,750000.0,400.0,,,http://www.properati.com.ar/ibaf_venta_casa_pilar
60997,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,330000.0,USD,330000.0,270.0,2.0,,http://www.properati.com.ar/ibag_venta_casa_pilar
60998,2014-08-29,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,,,600000.0,USD,600000.0,454.0,,,http://www.properati.com.ar/ibah_venta_casa_san-isidro
60999,2014-08-29,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,,,890000.0,USD,890000.0,638.0,,,http://www.properati.com.ar/ibai_venta_casa_san-isidro
61000,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,395000.0,USD,395000.0,320.0,,,http://www.properati.com.ar/ibak_venta_casa_tigre
61001,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,295000.0,USD,295000.0,294.0,,,http://www.properati.com.ar/ibal_venta_casa_tigre
61002,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,238000.0,USD,238000.0,165.0,,,http://www.properati.com.ar/ibam_venta_casa_tigre
61003,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,280000.0,USD,280000.0,300.0,3.0,,http://www.properati.com.ar/ibao_venta_casa_pilar_hipolito-yrigoyen_1700
61004,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,365000.0,USD,365000.0,315.0,3.0,,http://www.properati.com.ar/ibaq_venta_casa_pilar_hipolito-yrigoyen_1700
61005,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,580000.0,USD,580000.0,300.0,3.0,,http://www.properati.com.ar/ibar_venta_casa_pilar
61006,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,110000.0,USD,110000.0,61.0,,,http://www.properati.com.ar/ibas_venta_departamento_nordelta
61007,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,490000.0,USD,490000.0,256.0,,,http://www.properati.com.ar/ibat_venta_casa_pilar_chubut_400
61008,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,1600000.0,USD,1600000.0,1013.0,,,http://www.properati.com.ar/ibau_venta_casa_pilar
61009,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,350000.0,USD,350000.0,250.0,,,http://www.properati.com.ar/ibav_venta_casa_pilar
61010,2014-08-29,house,Malvinas Argentinas,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,,,250000.0,USD,250000.0,223.0,2.0,,http://www.properati.com.ar/ibaw_venta_casa_malvinas-argentinas
61011,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,385000.0,USD,385000.0,238.0,,,http://www.properati.com.ar/ibay_venta_casa_nordelta
61012,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,390000.0,USD,390000.0,213.0,,,http://www.properati.com.ar/ibaz_venta_casa_nordelta
61013,2014-08-29,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,400000.0,USD,400000.0,160.0,4.0,,http://www.properati.com.ar/ibb0_venta_departamento_tigre
61014,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,250000.0,USD,250000.0,129.0,3.0,,http://www.properati.com.ar/ibb1_venta_casa_tigre
61015,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,680000.0,USD,680000.0,309.0,,,http://www.properati.com.ar/ibb2_venta_casa_pilar
61016,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,230000.0,USD,230000.0,101.0,,,http://www.properati.com.ar/ibb3_venta_departamento_nordelta
61017,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,480000.0,USD,480000.0,309.0,2.0,,http://www.properati.com.ar/ibb4_venta_casa_pilar
61018,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,750000.0,USD,750000.0,500.0,5.0,,http://www.properati.com.ar/ibb6_venta_casa_pilar
61019,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,450000.0,USD,450000.0,372.0,2.0,,http://www.properati.com.ar/ibb9_venta_casa_pilar
61020,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,350000.0,USD,350000.0,230.0,,,http://www.properati.com.ar/ibba_venta_casa_pilar
61021,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,650000.0,USD,650000.0,315.0,3.0,,http://www.properati.com.ar/ibbb_venta_casa_pilar
61022,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,800000.0,USD,800000.0,570.0,,,http://www.properati.com.ar/ibbc_venta_casa_pilar
61023,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,1600000.0,USD,1600000.0,529.0,5.0,,http://www.properati.com.ar/ibbd_venta_casa_pilar
61024,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,700000.0,USD,700000.0,420.0,2.0,,http://www.properati.com.ar/ibbg_venta_casa_pilar
61025,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,350000.0,USD,350000.0,240.0,,,http://www.properati.com.ar/ibbh_venta_casa_pilar
61026,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,370000.0,USD,370000.0,180.0,2.0,,http://www.properati.com.ar/ibbi_venta_casa_pilar
61027,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,480000.0,USD,480000.0,440.0,,,http://www.properati.com.ar/ibbl_venta_casa_pilar
61028,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,285000.0,USD,285000.0,240.0,2.0,,http://www.properati.com.ar/ibbm_venta_casa_pilar
61029,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,248000.0,USD,248000.0,240.0,,,http://www.properati.com.ar/ibbt_venta_casa_tigre
61030,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,170000.0,USD,170000.0,90.0,,,http://www.properati.com.ar/ibbu_venta_departamento_nordelta
61031,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,318000.0,USD,318000.0,185.0,,,http://www.properati.com.ar/ibbv_venta_casa_nordelta
61032,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,330000.0,USD,330000.0,250.0,3.0,,http://www.properati.com.ar/ibbw_venta_casa_pilar
61033,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,220000.0,USD,220000.0,80.0,,,http://www.properati.com.ar/ibby_venta_departamento_nordelta
61034,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,290000.0,USD,290000.0,218.0,,,http://www.properati.com.ar/ibbz_venta_casa_pilar_avenida-patricias-argentinas_1500
61035,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,310000.0,USD,310000.0,240.0,2.0,,http://www.properati.com.ar/ibc0_venta_casa_tigre
61036,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,285000.0,USD,285000.0,215.0,,,http://www.properati.com.ar/ibc1_venta_casa_tigre
61037,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,407000.0,USD,407000.0,220.0,,,http://www.properati.com.ar/ibc2_venta_casa_nordelta
61038,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,2000000.0,USD,2000000.0,,,,http://www.properati.com.ar/ibc3_venta_casa_nordelta
61039,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,320000.0,USD,320000.0,260.0,,,http://www.properati.com.ar/ibc4_venta_casa_tigre
61040,2014-08-29,house,Malvinas Argentinas,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,,,295000.0,USD,295000.0,190.0,,,http://www.properati.com.ar/ibc5_venta_casa_malvinas-argentinas
61041,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,349000.0,USD,349000.0,270.0,,,http://www.properati.com.ar/ibc6_venta_casa_nordelta
61042,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,1200000.0,USD,1200000.0,445.0,,,http://www.properati.com.ar/ibc7_venta_casa_nordelta
61043,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,550000.0,USD,550000.0,165.0,,,http://www.properati.com.ar/ibc8_venta_departamento_nordelta
61044,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,650000.0,USD,650000.0,350.0,3.0,,http://www.properati.com.ar/ibc9_venta_casa_tigre
61045,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,420000.0,USD,420000.0,300.0,2.0,,http://www.properati.com.ar/ibca_venta_casa_tigre
61046,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,1000000.0,USD,1000000.0,445.0,,,http://www.properati.com.ar/ibcg_venta_casa_nordelta
61047,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,445000.0,USD,445000.0,308.0,2.0,,http://www.properati.com.ar/ibci_venta_casa_pilar
61048,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,110000.0,USD,110000.0,,,,http://www.properati.com.ar/ibcj_venta_departamento_nordelta
61049,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,,,,774.0,4.0,,http://www.properati.com.ar/ibcl_venta_casa_pilar_chubut_400
61050,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,210000.0,USD,210000.0,225.0,2.0,,http://www.properati.com.ar/ibcm_venta_casa_pilar
61051,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,130000.0,USD,130000.0,39.0,,,http://www.properati.com.ar/ibcn_venta_departamento_nordelta
61052,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,850000.0,USD,850000.0,380.0,3.0,,http://www.properati.com.ar/ibco_venta_casa_pilar_chubut_400
61053,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,130000.0,USD,130000.0,39.0,,,http://www.properati.com.ar/ibcp_venta_departamento_nordelta
61054,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,250000.0,USD,250000.0,140.0,,,http://www.properati.com.ar/ibcq_venta_casa_tigre
61055,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,800000.0,USD,800000.0,300.0,3.0,,http://www.properati.com.ar/ibcs_venta_casa_pilar_chubut_400
61056,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,350000.0,USD,350000.0,210.0,,,http://www.properati.com.ar/ibct_venta_casa_pilar
61057,2014-08-29,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,225000.0,USD,225000.0,133.0,,,http://www.properati.com.ar/ibcu_venta_departamento_pilar_avenida-patricias-argentinas_1100
61058,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,440000.0,USD,440000.0,400.0,3.0,,http://www.properati.com.ar/ibcv_venta_casa_pilar_hipolito-yrigoyen_1700
61059,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,170000.0,USD,170000.0,60.0,,,http://www.properati.com.ar/ibcw_venta_departamento_nordelta
61060,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,569000.0,USD,569000.0,316.0,2.0,,http://www.properati.com.ar/ibd4_venta_casa_pilar_chubut_400
61061,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,750000.0,USD,750000.0,390.0,3.0,,http://www.properati.com.ar/ibd5_venta_casa_pilar_chubut_400
61062,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,580000.0,USD,580000.0,330.0,3.0,,http://www.properati.com.ar/ibd6_venta_casa_pilar_chubut_400
61063,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,450000.0,USD,450000.0,270.0,3.0,,http://www.properati.com.ar/ibd7_venta_casa_pilar_chubut_400
61064,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,380000.0,USD,380000.0,320.0,2.0,,http://www.properati.com.ar/ibd8_venta_casa_pilar_chubut_400
61065,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,300000.0,USD,300000.0,236.0,3.0,,http://www.properati.com.ar/ibd9_venta_casa_tigre
61066,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,670000.0,USD,670000.0,220.0,,,http://www.properati.com.ar/ibdb_venta_casa_nordelta
61067,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,125000.0,USD,125000.0,,,,http://www.properati.com.ar/ibdd_venta_departamento_nordelta
61068,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,243000.0,USD,243000.0,175.0,2.0,,http://www.properati.com.ar/ibde_venta_casa_tigre
61069,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,225000.0,USD,225000.0,154.0,2.0,,http://www.properati.com.ar/ibdf_venta_casa_tigre
61070,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,390000.0,USD,390000.0,260.0,2.0,,http://www.properati.com.ar/ibdg_venta_casa_pilar_chubut_400
61071,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,420000.0,USD,420000.0,188.0,2.0,,http://www.properati.com.ar/ibdh_venta_casa_pilar_chubut_400
61072,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,169000.0,USD,169000.0,165.0,2.0,,http://www.properati.com.ar/ibdj_venta_casa_pilar_pilar_100
61073,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,950000.0,USD,950000.0,308.0,2.0,,http://www.properati.com.ar/ibdk_venta_casa_pilar_colorado
61074,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,,,,640.0,4.0,,http://www.properati.com.ar/ibdl_venta_casa_pilar_colorado
61075,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,360000.0,USD,360000.0,180.0,2.0,,http://www.properati.com.ar/ibdm_venta_casa_pilar_colorado
61076,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,750000.0,USD,750000.0,380.0,4.0,,http://www.properati.com.ar/ibdn_venta_casa_pilar_colorado
61077,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,650000.0,USD,650000.0,361.0,2.0,,http://www.properati.com.ar/ibdo_venta_casa_pilar_colorado
61078,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,340000.0,USD,340000.0,170.0,,,http://www.properati.com.ar/ibdr_venta_casa_nordelta
61079,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,305000.0,USD,305000.0,170.0,,,http://www.properati.com.ar/ibds_venta_casa_nordelta
61080,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,360000.0,USD,360000.0,210.0,,,http://www.properati.com.ar/ibdt_venta_casa_nordelta
61081,2014-08-29,apartment,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,,,280000.0,USD,280000.0,15.0,4.0,,http://www.properati.com.ar/ibdu_venta_departamento_san-isidro
61082,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,365000.0,USD,365000.0,220.0,,,http://www.properati.com.ar/ibdv_venta_casa_nordelta
61083,2014-08-29,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,210000.0,USD,210000.0,172.0,,,http://www.properati.com.ar/ibdw_venta_casa_nordelta
61084,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,330000.0,USD,330000.0,235.0,2.0,,http://www.properati.com.ar/ibdx_venta_casa_tigre
61085,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,390000.0,USD,390000.0,,2.0,,http://www.properati.com.ar/ibdy_venta_casa_tigre
61086,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,470000.0,USD,470000.0,360.0,,,http://www.properati.com.ar/ibdz_venta_casa_pilar
61087,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,450000.0,USD,450000.0,396.0,3.0,,http://www.properati.com.ar/ibe0_venta_casa_pilar_avenida-patricias-argentinas_1500
61088,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,370000.0,USD,370000.0,299.0,3.0,,http://www.properati.com.ar/ibe1_venta_casa_pilar_avenida-patricias-argentinas_1500
61089,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,220000.0,USD,220000.0,124.0,,,http://www.properati.com.ar/ibe2_venta_departamento_nordelta
61090,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,230000.0,USD,230000.0,160.0,,,http://www.properati.com.ar/ibe3_venta_casa_tigre
61091,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,160000.0,USD,160000.0,72.0,,,http://www.properati.com.ar/ibe6_venta_departamento_nordelta
61092,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,260000.0,USD,260000.0,200.0,,,http://www.properati.com.ar/ibe7_venta_casa_tigre
61093,2014-08-29,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,350000.0,USD,350000.0,317.0,2.0,,http://www.properati.com.ar/ibe8_venta_casa_pilar
61094,2014-08-29,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,460000.0,USD,460000.0,300.0,,,http://www.properati.com.ar/ibea_venta_casa_tigre
61095,2014-08-29,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,180000.0,USD,180000.0,,,,http://www.properati.com.ar/ibeb_venta_departamento_nordelta
