,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
63797,2014-04-30,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.609688,-58.42757099999999,270000.0,USD,270000.0,220.0,4.0,,http://www.properati.com.ar/f774_venta_departamento_almagro
63798,2014-04-30,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.563687,-58.438818999999995,850000.0,ARS,106207.51,70.0,1.0,,http://www.properati.com.ar/f776_venta_departamento_belgrano
63799,2014-04-30,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.545136,-58.4605,95000.0,USD,95000.0,40.0,1.0,,http://www.properati.com.ar/f777_venta_departamento_nunez
63800,2014-04-30,apartment,Colegiales,|Argentina|Capital Federal|Colegiales|,-34.581835999999996,-58.451288,89000.0,USD,89000.0,38.0,1.0,,http://www.properati.com.ar/f778_venta_departamento_colegiales
63801,2014-04-30,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.590219,-58.390516000000005,559000.0,USD,559000.0,221.0,4.0,,http://www.properati.com.ar/f77a_venta_departamento_recoleta
63802,2014-04-30,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597840000000005,-58.417251,188000.0,USD,188000.0,76.0,3.0,,http://www.properati.com.ar/f77b_venta_departamento_palermo
63803,2014-04-30,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.582586,-58.42111,110000.0,USD,110000.0,50.0,1.0,,http://www.properati.com.ar/f77c_venta_departamento_palermo
63804,2014-04-30,apartment,Coghlan,|Argentina|Capital Federal|Coghlan|,-34.564479,-58.472297,670000.0,ARS,83716.51,35.0,1.0,,http://www.properati.com.ar/f77d_venta_departamento_coghlan
63805,2014-04-30,apartment,Coghlan,|Argentina|Capital Federal|Coghlan|,-34.564479,-58.472297,1500000.0,ARS,187425.02,70.0,3.0,,http://www.properati.com.ar/f77e_venta_departamento_coghlan
63806,2014-04-30,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597840000000005,-58.417251,114000.0,USD,114000.0,47.0,2.0,,http://www.properati.com.ar/f77f_venta_departamento_palermo
63807,2014-04-30,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.658381,-58.61987,55000.0,USD,55000.0,35.0,1.0,,http://www.properati.com.ar/f77g_venta_departamento_moron
63808,2014-04-30,house,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.639226,-58.601808999999996,150000.0,USD,150000.0,134.0,2.0,,http://www.properati.com.ar/f77h_venta_casa_moron
63809,2014-04-30,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.63609,-58.592983999999994,1160000.0,USD,1160000.0,60.0,2.0,,http://www.properati.com.ar/f77i_venta_departamento_moron
63810,2014-04-30,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.586525,-58.395278000000005,450000.0,USD,450000.0,182.0,5.0,,http://www.properati.com.ar/f77j_venta_departamento_recoleta
63811,2014-04-30,apartment,Puerto Madero,|Argentina|Capital Federal|Puerto Madero|,-34.616059,-58.36104,610000.0,USD,610000.0,200.0,5.0,,http://www.properati.com.ar/f77k_venta_departamento_puerto-madero
63812,2014-04-30,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.588878,-58.389097,349000.0,USD,349000.0,116.0,3.0,,http://www.properati.com.ar/f77l_venta_departamento_recoleta
63813,2014-04-30,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.587871,-58.390363,1250000.0,USD,1250000.0,301.0,3.0,,http://www.properati.com.ar/f77m_venta_departamento_recoleta
63814,2014-04-30,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.561015999999995,-58.453097,250000.0,USD,250000.0,101.0,3.0,,http://www.properati.com.ar/f77o_venta_departamento_belgrano
63815,2014-04-30,apartment,Palermo,|Argentina|Capital Federal|Palermo|,,,79000.0,USD,79000.0,41.0,2.0,600.0,http://www.properati.com.ar/f787_venta_departamento_palermo
63816,2014-04-30,apartment,Chacarita,|Argentina|Capital Federal|Chacarita|,,,79000.0,USD,79000.0,41.0,2.0,600.0,http://www.properati.com.ar/f788_venta_departamento_chacarita
63817,2014-04-30,apartment,Flores,|Argentina|Capital Federal|Flores|,,,74000.0,USD,74000.0,40.0,2.0,460.0,http://www.properati.com.ar/f78b_venta_departamento_flores
63818,2014-04-30,apartment,Caballito,|Argentina|Capital Federal|Caballito|,,,74000.0,USD,74000.0,40.0,2.0,460.0,http://www.properati.com.ar/f78c_venta_departamento_caballito
63819,2014-04-30,apartment,Puerto Madero,|Argentina|Capital Federal|Puerto Madero|,,,750000.0,USD,750000.0,185.0,3.0,9000.0,http://www.properati.com.ar/f78d_venta_departamento_puerto-madero
63820,2014-04-30,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,,,120000.0,USD,120000.0,45.0,2.0,,http://www.properati.com.ar/f78e_venta_departamento_nunez
63821,2014-04-30,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,,,120000.0,USD,120000.0,45.0,2.0,,http://www.properati.com.ar/f78f_venta_departamento_belgrano
63822,2014-04-30,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,,,160000.0,USD,160000.0,57.0,2.0,1000.0,http://www.properati.com.ar/f78g_venta_departamento_belgrano
63823,2014-04-30,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,,,160000.0,USD,160000.0,57.0,2.0,1000.0,http://www.properati.com.ar/f78h_venta_departamento_belgrano
63824,2014-04-30,apartment,Palermo,|Argentina|Capital Federal|Palermo|,,,160000.0,USD,160000.0,57.0,2.0,1000.0,http://www.properati.com.ar/f78i_venta_departamento_palermo
63825,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,,,128000.0,USD,128000.0,54.0,3.0,800.0,http://www.properati.com.ar/f78j_venta_departamento_capital-federal
63826,2014-04-30,apartment,Chacarita,|Argentina|Capital Federal|Chacarita|,,,128000.0,USD,128000.0,54.0,3.0,800.0,http://www.properati.com.ar/f78k_venta_departamento_chacarita
63827,2014-04-30,apartment,Palermo,|Argentina|Capital Federal|Palermo|,,,185000.0,USD,185000.0,75.0,3.0,1300.0,http://www.properati.com.ar/f78l_venta_departamento_palermo
63828,2014-04-30,apartment,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,-34.507494,-58.479602,110000.0,USD,110000.0,48.0,1.0,,http://www.properati.com.ar/f78n_venta_departamento_vicente-lopez
63829,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,,,149000.0,USD,149000.0,20.0,3.0,,http://www.properati.com.ar/f78o_venta_ph_capital-federal
63830,2014-04-30,apartment,Salta,|Argentina|Salta|Salta|,-24.796454999999998,-65.41105300000001,,,,,3.0,,http://www.properati.com.ar/f78p_venta_departamento_salta
63831,2014-04-30,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.626783000000003,-60.770187,3300000.0,ARS,412335.06,250.0,4.0,,http://www.properati.com.ar/f78r_venta_casa_santa-fe
63832,2014-04-30,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.641381,-60.703703000000004,,,,,1.0,,http://www.properati.com.ar/f78t_venta_departamento_santa-fe
63833,2014-04-30,PH,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.648007,-60.714082999999995,,,,,3.0,,http://www.properati.com.ar/f78u_venta_ph_santa-fe
63834,2014-04-30,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.945446000000004,-60.682286,,,,,2.0,,http://www.properati.com.ar/f78v_venta_casa_santa-fe
63835,2014-04-30,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.440312,-58.937589,647638.0,ARS,80922.38,39.0,1.0,,http://www.properati.com.ar/f78w_venta_departamento_pilar
63836,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.618527,-58.378062,155000.0,USD,155000.0,65.0,3.0,,http://www.properati.com.ar/f78y_venta_ph_capital-federal
63837,2014-04-30,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.455863,-58.91324,78900.0,USD,78900.0,54.0,1.0,,http://www.properati.com.ar/f793_venta_departamento_pilar
63838,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.435266,-58.760934,208000.0,USD,208000.0,170.0,4.0,,http://www.properati.com.ar/f795_venta_casa_capital-federal
63839,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.430965,-58.826101,197000.0,USD,197000.0,230.0,4.0,,http://www.properati.com.ar/f797_venta_casa_capital-federal
63840,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.545497,-58.478525,1110000.0,ARS,138694.52,60.0,1.0,,http://www.properati.com.ar/f799_venta_departamento_capital-federal
63841,2014-04-30,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.440312,-58.937589,1487513.0,ARS,185864.77,94.0,2.0,,http://www.properati.com.ar/f79a_venta_departamento_pilar
63842,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.431626,-58.825377,250000.0,USD,250000.0,260.0,3.0,,http://www.properati.com.ar/f79b_venta_casa_capital-federal
63843,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.545497,-58.478525,1350000.0,ARS,168682.52,94.0,1.0,,http://www.properati.com.ar/f79c_venta_departamento_capital-federal
63844,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.545497,-58.478525,973355.0,ARS,121620.72,94.0,1.0,,http://www.properati.com.ar/f79d_venta_departamento_capital-federal
63845,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.578686,-58.478201,219900.0,USD,219900.0,20.0,3.0,,http://www.properati.com.ar/f79e_venta_ph_capital-federal
63846,2014-04-30,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.452785,-58.90255500000001,620000.0,USD,620000.0,550.0,4.0,,http://www.properati.com.ar/f79f_venta_casa_pilar
63847,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.574391,-58.459483,735000.0,ARS,91838.26,48.0,1.0,,http://www.properati.com.ar/f79g_venta_departamento_capital-federal
63848,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.441140999999995,-58.753424,151000.0,USD,151000.0,65.0,1.0,,http://www.properati.com.ar/f79k_venta_departamento_capital-federal
63849,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.574391,-58.459483,103000.0,USD,103000.0,41.0,1.0,,http://www.properati.com.ar/f79l_venta_departamento_capital-federal
63850,2014-04-30,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,75300.0,USD,75300.0,57.0,1.0,,http://www.properati.com.ar/f79o_venta_departamento_pilar
63851,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.411914,-58.823995,330000.0,USD,330000.0,266.0,3.0,,http://www.properati.com.ar/f79s_venta_casa_capital-federal
63852,2014-04-30,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.453669,-58.873371999999996,70000.0,USD,70000.0,55.0,1.0,,http://www.properati.com.ar/f79u_venta_departamento_pilar
63853,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.436025,-58.754169,295000.0,USD,295000.0,258.0,3.0,,http://www.properati.com.ar/f79v_venta_casa_capital-federal
63854,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.545497,-58.478525,1004060.0,ARS,125457.31,57.0,1.0,,http://www.properati.com.ar/f79y_venta_departamento_capital-federal
63855,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.545497,-58.478525,1175135.0,ARS,146833.14,63.0,1.0,,http://www.properati.com.ar/f7a0_venta_departamento_capital-federal
63856,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.454342,-58.760204,315000.0,USD,315000.0,300.0,4.0,,http://www.properati.com.ar/f7a1_venta_casa_capital-federal
63857,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.591078,-58.405846,207000.0,USD,207000.0,90.0,3.0,,http://www.properati.com.ar/f7a3_venta_departamento_capital-federal
63858,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.545497,-58.478525,1037000.0,ARS,129573.17,83.0,1.0,,http://www.properati.com.ar/f7a5_venta_departamento_capital-federal
63859,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.433749,-58.764851,310000.0,USD,310000.0,280.0,4.0,,http://www.properati.com.ar/f7a6_venta_casa_capital-federal
63860,2014-04-30,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.446205,-58.84174300000001,588000.0,ARS,73470.61,39.0,1.0,,http://www.properati.com.ar/f7a7_venta_departamento_pilar
63861,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.640196,-58.47489100000001,245000.0,USD,245000.0,20.0,4.0,,http://www.properati.com.ar/f7a8_venta_ph_capital-federal
63862,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.545497,-58.478525,1144678.0,ARS,143027.53,83.0,1.0,,http://www.properati.com.ar/f7a9_venta_departamento_capital-federal
63863,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.570136,-58.501732,235000.0,USD,235000.0,20.0,3.0,,http://www.properati.com.ar/f7aa_venta_ph_capital-federal
63864,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.562061,-58.444219,555000.0,USD,555000.0,202.0,3.0,,http://www.properati.com.ar/f7ab_venta_departamento_capital-federal
63865,2014-04-30,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.420151000000004,-58.777156000000005,110000.0,USD,110000.0,180.0,2.0,,http://www.properati.com.ar/f7ae_venta_casa_pilar
63866,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.601976,-58.522899,549000.0,USD,549000.0,450.0,4.0,,http://www.properati.com.ar/f7af_venta_casa_capital-federal
63867,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.413678000000004,-58.840476,320000.0,USD,320000.0,308.0,3.0,,http://www.properati.com.ar/f7ag_venta_casa_capital-federal
63868,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.641196,-58.441008999999994,145000.0,USD,145000.0,200.0,2.0,,http://www.properati.com.ar/f7ah_venta_ph_capital-federal
63869,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.578686,-58.478201,184200.0,USD,184200.0,180.0,3.0,,http://www.properati.com.ar/f7ai_venta_ph_capital-federal
63870,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.578686,-58.478201,398000.0,USD,398000.0,94.0,5.0,,http://www.properati.com.ar/f7aj_venta_ph_capital-federal
63871,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.541014000000004,-58.466556000000004,480000.0,USD,480000.0,270.0,4.0,,http://www.properati.com.ar/f7ak_venta_casa_capital-federal
63872,2014-04-30,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.454943,-58.849211,58000.0,USD,58000.0,123.0,1.0,,http://www.properati.com.ar/f7am_venta_departamento_pilar
63873,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.57345,-58.479223,108000.0,USD,108000.0,50.0,1.0,,http://www.properati.com.ar/f7aq_venta_departamento_capital-federal
63874,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.573438,-58.479231999999996,,,,,1.0,,http://www.properati.com.ar/f7ar_venta_departamento_capital-federal
63875,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.578569,-58.422858999999995,99900.0,USD,99900.0,32.0,1.0,,http://www.properati.com.ar/f7av_venta_departamento_capital-federal
63876,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.620777000000004,-58.374237,69000.0,USD,69000.0,42.0,1.0,,http://www.properati.com.ar/f7aw_venta_departamento_capital-federal
63877,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.277193,-58.817933,115000.0,USD,115000.0,120.0,3.0,,http://www.properati.com.ar/f7ay_venta_casa_capital-federal
63878,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.621798999999996,-58.454014,103000.0,USD,103000.0,57.0,2.0,,http://www.properati.com.ar/f7az_venta_departamento_capital-federal
63879,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.621798999999996,-58.454014,60000.0,USD,60000.0,32.0,1.0,,http://www.properati.com.ar/f7b0_venta_departamento_capital-federal
63880,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.621798999999996,-58.454014,90000.0,USD,90000.0,42.0,2.0,,http://www.properati.com.ar/f7b2_venta_departamento_capital-federal
63881,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.550698,-58.448317,159000.0,USD,159000.0,68.0,2.0,,http://www.properati.com.ar/f7b3_venta_ph_capital-federal
63882,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.547835,-58.476834,110000.0,USD,110000.0,56.0,1.0,,http://www.properati.com.ar/f7b4_venta_departamento_capital-federal
63883,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.596883,-58.445163,120000.0,USD,120000.0,50.0,1.0,,http://www.properati.com.ar/f7b5_venta_departamento_capital-federal
63884,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.592555,-58.432759999999995,90000.0,USD,90000.0,48.0,1.0,,http://www.properati.com.ar/f7b6_venta_departamento_capital-federal
63885,2014-04-30,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,,,138000.0,USD,138000.0,84.0,2.0,,http://www.properati.com.ar/f7b7_venta_departamento_san-fernando
63886,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.608893,-58.401089,230000.0,USD,230000.0,132.0,2.0,,http://www.properati.com.ar/f7b9_venta_departamento_capital-federal
63887,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.456783,-58.870883,260000.0,USD,260000.0,200.0,3.0,,http://www.properati.com.ar/f7ba_venta_casa_capital-federal
63888,2014-04-30,apartment,Tres de Febrero,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,,,45000.0,USD,45000.0,35.0,1.0,,http://www.properati.com.ar/f7bb_venta_departamento_tres-de-febrero
63889,2014-04-30,PH,Capital Federal,|Argentina|Capital Federal|,-34.586594,-58.507042000000006,197000.0,USD,197000.0,100.0,2.0,,http://www.properati.com.ar/f7bc_venta_ph_capital-federal
63890,2014-04-30,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,399000.0,USD,399000.0,220.0,4.0,,http://www.properati.com.ar/f7be_venta_casa_nordelta
63891,2014-04-30,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,395000.0,ARS,49355.25,290.0,4.0,,http://www.properati.com.ar/f7bf_venta_casa_nordelta
63892,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.458871,-58.87294300000001,280000.0,USD,280000.0,200.0,3.0,,http://www.properati.com.ar/f7bg_venta_casa_capital-federal
63893,2014-04-30,house,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,-34.560029,-58.706399,169000.0,USD,169000.0,180.0,4.0,,http://www.properati.com.ar/f7bi_venta_casa_san-miguel
63894,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.458022,-58.873501,350000.0,USD,350000.0,300.0,4.0,,http://www.properati.com.ar/f7bj_venta_casa_capital-federal
63895,2014-04-30,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.478561,-58.52078,850000.0,USD,850000.0,869.0,4.0,,http://www.properati.com.ar/f7bl_venta_casa_san-isidro
63896,2014-04-30,house,Capital Federal,|Argentina|Capital Federal|,-34.302145,-58.771448,325000.0,USD,325000.0,20.0,6.0,,http://www.properati.com.ar/f7bm_venta_casa_capital-federal
63897,2014-04-30,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.452838,-58.544126,155000.0,USD,155000.0,140.0,1.0,,http://www.properati.com.ar/f7bn_venta_departamento_san-fernando
63898,2014-04-30,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,650000.0,USD,650000.0,380.0,3.0,,http://www.properati.com.ar/f7bs_venta_casa_tigre
63899,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.551247,-58.452811,122000.0,USD,122000.0,41.0,1.0,,http://www.properati.com.ar/f7bu_venta_departamento_capital-federal
63900,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.629853000000004,-58.470921999999995,75500.0,USD,75500.0,47.0,1.0,,http://www.properati.com.ar/f7bv_venta_departamento_capital-federal
63901,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.591389,-58.406775,47000.0,USD,47000.0,20.0,1.0,,http://www.properati.com.ar/f7bw_venta_departamento_capital-federal
63902,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.629871,-58.4709,75500.0,USD,75500.0,43.0,1.0,,http://www.properati.com.ar/f7bx_venta_departamento_capital-federal
63903,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.629877,-58.470836,73800.0,USD,73800.0,48.0,1.0,,http://www.properati.com.ar/f7by_venta_departamento_capital-federal
63904,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.633552,-58.423415000000006,70000.0,USD,70000.0,45.0,2.0,,http://www.properati.com.ar/f7bz_venta_departamento_capital-federal
63905,2014-04-30,apartment,Capital Federal,|Argentina|Capital Federal|,-34.551246,-58.45268299999999,105000.0,USD,105000.0,39.0,1.0,,http://www.properati.com.ar/f7c1_venta_departamento_capital-federal
