,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
61315,2014-10-22,house,Villa Tesei,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,,,,,,,,,http://www.properati.com.ar/j4nf_venta_casa_villa-tesei
61316,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,54000.0,USD,54000.0,,,,http://www.properati.com.ar/j4ni_venta_departamento_rosario
61317,2014-10-22,house,Punilla,|Argentina|Córdoba|Punilla|,,,111111.0,USD,111111.0,350.0,,,http://www.properati.com.ar/j4nj_venta_casa_punilla
61318,2014-10-22,house,Monte Grande,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Monte Grande|,,,85000.0,USD,85000.0,520.0,,,http://www.properati.com.ar/j4nl_venta_casa_monte-grande
61319,2014-10-22,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,,,60000.0,USD,60000.0,,,,http://www.properati.com.ar/j4nm_venta_departamento_san-telmo
61320,2014-10-22,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,,,,40.0,,,http://www.properati.com.ar/j4np_venta_departamento_tigre
61321,2014-10-22,house,Monte Grande,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Monte Grande|,,,,,,300.0,,,http://www.properati.com.ar/j4nq_venta_casa_monte-grande
61322,2014-10-22,house,Isidro Casanova,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,,,1200000.0,ARS,141332.76,,,,http://www.properati.com.ar/j4nr_venta_casa_isidro-casanova
61323,2014-10-22,PH,Liniers,|Argentina|Capital Federal|Liniers|,,,280000.0,USD,280000.0,,,,http://www.properati.com.ar/j4nt_venta_ph_liniers
61324,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,120000.0,USD,120000.0,65.0,,,http://www.properati.com.ar/j4nw_venta_departamento_rosario
61325,2014-10-22,house,San Clemente del Tuyú,|Argentina|Buenos Aires Costa Atlántica|San Clemente del Tuyú|,,,80000.0,USD,80000.0,200.0,,,http://www.properati.com.ar/j4nz_venta_casa_san-clemente-del-tuyu
61326,2014-10-22,house,Esteban Echeverría,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,,,,,,840.0,,,http://www.properati.com.ar/j4o0_venta_casa_esteban-echeverria
61327,2014-10-22,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,40000.0,USD,40000.0,27.0,,,http://www.properati.com.ar/j4o1_venta_departamento_villa-sarmiento
61328,2014-10-22,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,46000.0,USD,46000.0,42.0,,,http://www.properati.com.ar/j4o2_venta_departamento_villa-sarmiento
61329,2014-10-22,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,57000.0,USD,57000.0,58.0,,,http://www.properati.com.ar/j4o5_venta_departamento_villa-sarmiento
61330,2014-10-22,apartment,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,,,65000.0,USD,65000.0,,,,http://www.properati.com.ar/j4od_venta_departamento_san-miguel
61331,2014-10-22,house,Campo Grande,|Argentina|Misiones|Campo Grande|,,,980000.0,ARS,115421.76,,,,http://www.properati.com.ar/j4og_venta_casa_campo-grande
61332,2014-10-22,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,72000.0,USD,72000.0,63.0,,,http://www.properati.com.ar/j4oh_venta_departamento_haedo
61333,2014-10-22,house,San Justo,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,,,75000.0,USD,75000.0,,,,http://www.properati.com.ar/j4oj_venta_casa_san-justo
61334,2014-10-22,house,Punilla,|Argentina|Córdoba|Punilla|,,,3900000.0,ARS,459331.49,,,,http://www.properati.com.ar/j4ol_venta_casa_punilla
61335,2014-10-22,house,Bella Vista,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,,,110000.0,USD,110000.0,105.0,,,http://www.properati.com.ar/j4op_venta_casa_bella-vista
61336,2014-10-22,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,,,155000.0,USD,155000.0,356.0,,,http://www.properati.com.ar/j4or_venta_casa_castelar
61337,2014-10-22,house,Benavidez,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,,,280000.0,USD,280000.0,600.0,,,http://www.properati.com.ar/j4ov_venta_casa_benavidez
61338,2014-10-22,house,Del Viso,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,,,75000.0,USD,75000.0,400.0,,,http://www.properati.com.ar/j4ow_venta_casa_del-viso
61339,2014-10-22,house,Maschwitz,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,,,75000.0,USD,75000.0,400.0,,,http://www.properati.com.ar/j4ox_venta_casa_maschwitz
61340,2014-10-22,house,Maschwitz,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,,,60000.0,USD,60000.0,300.0,,,http://www.properati.com.ar/j4oy_venta_casa_maschwitz
61341,2014-10-22,house,Maschwitz,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,,,110000.0,USD,110000.0,1100.0,,,http://www.properati.com.ar/j4oz_venta_casa_maschwitz
61342,2014-10-22,house,Rosario,|Argentina|Santa Fe|Rosario|,,,180000.0,USD,180000.0,144.0,,,http://www.properati.com.ar/j4p4_venta_casa_rosario
61343,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,1150000.0,ARS,135443.9,,,,http://www.properati.com.ar/j4p5_venta_departamento_rosario
61344,2014-10-22,house,Luis Guillón,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Luis Guillón|,,,,,,262.0,,,http://www.properati.com.ar/j4p6_venta_casa_luis-guillon
61345,2014-10-22,apartment,San Miguel de Tucumán,|Argentina|Tucumán|San Miguel de Tucumán|,,,350000.0,USD,350000.0,366.0,,,http://www.properati.com.ar/j4p7_venta_departamento_san-miguel-de-tucuman
61346,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,,,,,,,http://www.properati.com.ar/j4p8_venta_departamento_rosario
61347,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,1150000.0,ARS,135443.9,,,,http://www.properati.com.ar/j4pb_venta_departamento_rosario
61348,2014-10-22,apartment,Palermo Soho,|Argentina|Capital Federal|Palermo|Palermo Soho|,,,129000.0,USD,129000.0,53.0,,,http://www.properati.com.ar/j4pf_venta_departamento_palermo-soho
61349,2014-10-22,apartment,Palermo,|Argentina|Capital Federal|Palermo|,,,320000.0,USD,320000.0,75.0,,,http://www.properati.com.ar/j4pj_venta_departamento_palermo
61350,2014-10-22,PH,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,,,168000.0,USD,168000.0,110.0,,,http://www.properati.com.ar/j4ps_venta_ph_florida
61351,2014-10-22,house,Coronel Dorrego,|Argentina|Buenos Aires Interior|Coronel Dorrego|,,,58000.0,USD,58000.0,385.0,,,http://www.properati.com.ar/j4px_venta_casa_coronel-dorrego
61352,2014-10-22,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,,,58000.0,USD,58000.0,38.0,,,http://www.properati.com.ar/j4q2_venta_departamento_monte-castro
61353,2014-10-22,store,Temperley,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Temperley|,,,,,,,,,http://www.properati.com.ar/j4q3_venta_local_temperley
61354,2014-10-22,apartment,Isidro Casanova,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Isidro Casanova|,,,630000.0,ARS,74199.7,100.0,,,http://www.properati.com.ar/j4q4_venta_departamento_isidro-casanova
61355,2014-10-22,PH,Villa Luro,|Argentina|Capital Federal|Villa Luro|,,,95000.0,USD,95000.0,45.0,,,http://www.properati.com.ar/j4q5_venta_departamento_villa-luro
61356,2014-10-22,PH,Villa Luro,|Argentina|Capital Federal|Villa Luro|,,,110000.0,USD,110000.0,45.0,,,http://www.properati.com.ar/j4q8_venta_departamento_villa-luro
61357,2014-10-22,PH,Villa Luro,|Argentina|Capital Federal|Villa Luro|,,,120000.0,USD,120000.0,65.0,,,http://www.properati.com.ar/j4qb_venta_departamento_villa-luro
61358,2014-10-22,apartment,Barracas,|Argentina|Capital Federal|Barracas|,,,87000.0,USD,87000.0,,,,http://www.properati.com.ar/j4qd_venta_departamento_barracas
61359,2014-10-22,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,340000.0,USD,340000.0,231.0,,,http://www.properati.com.ar/j4qe_venta_casa_tigre
61360,2014-10-22,PH,Villa Luro,|Argentina|Capital Federal|Villa Luro|,,,110000.0,USD,110000.0,45.0,,,http://www.properati.com.ar/j4qf_venta_departamento_villa-luro
61361,2014-10-22,PH,Villa Luro,|Argentina|Capital Federal|Villa Luro|,,,120000.0,USD,120000.0,65.0,,,http://www.properati.com.ar/j4qg_venta_departamento_villa-luro
61362,2014-10-22,PH,San Antonio De Padua,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,,,68000.0,USD,68000.0,50.0,,,http://www.properati.com.ar/j4qk_venta_ph_san-antonio-de-padua
61363,2014-10-22,house,Roque Pérez,|Argentina|Buenos Aires Interior|Roque Pérez|,,,70000.0,USD,70000.0,200.0,,,http://www.properati.com.ar/j4qm_venta_casa_roque-perez
61364,2014-10-22,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,,,265000.0,USD,265000.0,92.0,,,http://www.properati.com.ar/j4qu_venta_departamento_villa-urquiza
61365,2014-10-22,house,Rafael Calzada,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Rafael Calzada|,,,95000.0,USD,95000.0,,,,http://www.properati.com.ar/j4r2_venta_casa_rafael-calzada
61366,2014-10-22,house,Ingeniero Pablo Nogués,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,,,85000.0,USD,85000.0,215.0,,,http://www.properati.com.ar/j4r3_venta_casa_ingeniero-pablo-nogues
61367,2014-10-22,store,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,,,75000.0,USD,75000.0,50.0,,,http://www.properati.com.ar/j4r9_venta_local_villa-del-parque
61368,2014-10-22,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,,,450000.0,USD,450000.0,,,,http://www.properati.com.ar/j4rb_venta_departamento_villa-devoto
61369,2014-10-22,house,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,,,,270.0,,,http://www.properati.com.ar/j4rg_venta_casa_haedo
61370,2014-10-22,house,Punilla,|Argentina|Córdoba|Punilla|,,,,,,600.0,,,http://www.properati.com.ar/j4ri_venta_casa_punilla
61371,2014-10-22,apartment,El Palomar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,,,,,,,,,http://www.properati.com.ar/j4rm_venta_departamento_el-palomar
61372,2014-10-22,house,Cañuelas,|Argentina|Bs.As. G.B.A. Zona Sur|Cañuelas|,,,,,,920.0,,,http://www.properati.com.ar/j4rs_venta_casa_canuelas
61373,2014-10-22,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,,,210000.0,USD,210000.0,,,,http://www.properati.com.ar/j4ru_venta_casa_martinez
61374,2014-10-22,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,89000.0,USD,89000.0,47.0,,,http://www.properati.com.ar/j4s6_venta_departamento_nordelta
61375,2014-10-22,apartment,Almagro,|Argentina|Capital Federal|Almagro|,,,80000.0,USD,80000.0,50.0,,,http://www.properati.com.ar/j4s8_venta_departamento_almagro
61376,2014-10-22,house,Rosario,|Argentina|Santa Fe|Rosario|,,,1800000.0,ARS,211999.15,128.0,,,http://www.properati.com.ar/j4sb_venta_casa_rosario
61377,2014-10-22,house,Rosario,|Argentina|Santa Fe|Rosario|,,,1800000.0,ARS,211999.15,122.0,,,http://www.properati.com.ar/j4sd_venta_casa_rosario
61378,2014-10-22,apartment,Monte Hermoso,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,,,600000.0,ARS,70666.38,,,,http://www.properati.com.ar/j4si_venta_departamento_monte-hermoso
61379,2014-10-22,apartment,Punilla,|Argentina|Córdoba|Punilla|,,,625000.0,ARS,73610.81,,,,http://www.properati.com.ar/j4sj_venta_departamento_punilla
61380,2014-10-22,house,Monte Hermoso,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,,,770000.0,ARS,90688.52,85.0,,,http://www.properati.com.ar/j4sk_venta_casa_monte-hermoso
61381,2014-10-22,apartment,Punilla,|Argentina|Córdoba|Punilla|,,,1079956.0,ARS,127194.3,,,,http://www.properati.com.ar/j4sp_venta_departamento_punilla
61382,2014-10-22,apartment,Monte Hermoso,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,,,68000.0,USD,68000.0,42.0,,,http://www.properati.com.ar/j4sr_venta_departamento_monte-hermoso
61383,2014-10-22,house,Punilla,|Argentina|Córdoba|Punilla|,,,165000.0,USD,165000.0,500.0,,,http://www.properati.com.ar/j4su_venta_casa_punilla
61384,2014-10-22,house,Bella Vista,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,,,120000.0,USD,120000.0,280.0,,,http://www.properati.com.ar/j4sv_venta_casa_bella-vista
61385,2014-10-22,apartment,Monte Hermoso,|Argentina|Buenos Aires Costa Atlántica|Monte Hermoso|,,,,,,50.0,,,http://www.properati.com.ar/j4sw_venta_departamento_monte-hermoso
61386,2014-10-22,house,Punilla,|Argentina|Córdoba|Punilla|,,,1300000.0,ARS,153110.49,500.0,,,http://www.properati.com.ar/j4sx_venta_casa_punilla
61387,2014-10-22,apartment,Villa Gesell,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,,,32000.0,USD,32000.0,,,,http://www.properati.com.ar/j4t5_venta_departamento_villa-gesell
61388,2014-10-22,house,Grand Bourg,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Grand Bourg|,,,450000.0,ARS,52999.78,,,,http://www.properati.com.ar/j4te_venta_casa_grand-bourg
61389,2014-10-22,house,Santa Rosa,|Argentina|La Pampa|Santa Rosa|,,,450000.0,ARS,52999.78,,,,http://www.properati.com.ar/j4tf_venta_casa_santa-rosa
61390,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,990000.0,ARS,116599.53,60.0,,,http://www.properati.com.ar/j4tg_venta_departamento_rosario
61391,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,800000.0,ARS,94221.84,48.0,,,http://www.properati.com.ar/j4th_venta_departamento_rosario
61392,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,500000.0,ARS,58888.65,30.0,,,http://www.properati.com.ar/j4ti_venta_departamento_rosario
61393,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,980000.0,ARS,115421.76,,,,http://www.properati.com.ar/j4to_venta_departamento_rosario
61394,2014-10-22,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,,,65000.0,USD,65000.0,100.0,,,http://www.properati.com.ar/j4tp_venta_casa_bs-as-g-b-a-zona-norte
61395,2014-10-22,apartment,Villa Luro,|Argentina|Capital Federal|Villa Luro|,,,,,,,,,http://www.properati.com.ar/j4ts_venta_departamento_villa-luro
61396,2014-10-22,store,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,210000.0,USD,210000.0,316.0,,,http://www.properati.com.ar/j4tw_venta_local_villa-sarmiento
61397,2014-10-22,house,Bella Vista,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,,,70000.0,USD,70000.0,200.0,,,http://www.properati.com.ar/j4tz_venta_casa_bella-vista
61398,2014-10-22,PH,Villa Pueyrredón,|Argentina|Capital Federal|Villa Pueyrredón|,,,150000.0,USD,150000.0,90.0,,,http://www.properati.com.ar/j4u3_venta_ph_villa-pueyrredon
61399,2014-10-22,apartment,Córdoba,|Argentina|Córdoba|,,,865000.0,ARS,101877.37,,,,http://www.properati.com.ar/j4u7_venta_departamento_cordoba
61400,2014-10-22,apartment,Córdoba,|Argentina|Córdoba|,,,1289000.0,ARS,151814.94,,,,http://www.properati.com.ar/j4u8_venta_departamento_cordoba
61401,2014-10-22,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,,,160000.0,USD,160000.0,100.0,,,http://www.properati.com.ar/j4u9_venta_departamento_mataderos
61402,2014-10-22,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,,,117000.0,USD,117000.0,73.0,,,http://www.properati.com.ar/j4ua_venta_departamento_villa-crespo
61403,2014-10-22,apartment,Almagro,|Argentina|Capital Federal|Almagro|,,,95000.0,ARS,11188.84,36.0,,,http://www.properati.com.ar/j4ue_venta_departamento_almagro
61404,2014-10-22,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,210000.0,USD,210000.0,243.0,,,http://www.properati.com.ar/j4ug_venta_departamento_nordelta
61405,2014-10-22,house,Banfield,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,,,118000.0,USD,118000.0,82.0,,,http://www.properati.com.ar/j4uk_venta_casa_banfield
61406,2014-10-22,apartment,Banfield,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,,,118000.0,USD,118000.0,82.0,,,http://www.properati.com.ar/j4ul_venta_departamento_banfield
61407,2014-10-22,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,,,76000.0,USD,76000.0,45.0,,,http://www.properati.com.ar/j4uo_venta_departamento_lomas-de-zamora
61408,2014-10-22,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,,,76000.0,USD,76000.0,45.0,,,http://www.properati.com.ar/j4up_venta_departamento_lomas-de-zamora
61409,2014-10-22,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,,,76000.0,USD,76000.0,45.0,,,http://www.properati.com.ar/j4uq_venta_departamento_lomas-de-zamora
61410,2014-10-22,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,,,76000.0,USD,76000.0,45.0,,,http://www.properati.com.ar/j4ur_venta_departamento_lomas-de-zamora
61411,2014-10-22,apartment,Lomas de Zamora,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,,,58000.0,USD,58000.0,45.0,,,http://www.properati.com.ar/j4ut_venta_departamento_lomas-de-zamora
61412,2014-10-22,house,San Miguel,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|,,,220000.0,USD,220000.0,,,,http://www.properati.com.ar/j4uu_venta_casa_san-miguel
61413,2014-10-22,house,Burzaco,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,,,160000.0,USD,160000.0,350.0,,,http://www.properati.com.ar/j4uw_venta_casa_burzaco
61414,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,900000.0,ARS,105999.57,,,,http://www.properati.com.ar/j4v0_venta_departamento_rosario
61415,2014-10-22,store,Flores,|Argentina|Capital Federal|Flores|,,,38000.0,USD,38000.0,23.0,,,http://www.properati.com.ar/j4v2_venta_local_flores
61416,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,1500000.0,ARS,176665.96,92.0,,,http://www.properati.com.ar/j4v3_venta_departamento_rosario
61417,2014-10-22,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,980000.0,ARS,115421.76,62.0,,,http://www.properati.com.ar/j4v4_venta_departamento_rosario
61418,2014-10-22,house,Bella Vista,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,,,120000.0,USD,120000.0,200.0,,,http://www.properati.com.ar/j4v9_venta_casa_bella-vista
61419,2014-10-22,house,Córdoba,|Argentina|Córdoba|,,,1200000.0,ARS,141332.76,,,,http://www.properati.com.ar/j4va_venta_casa_cordoba
61420,2014-10-22,house,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,130000.0,USD,130000.0,190.0,,,http://www.properati.com.ar/j4vb_venta_casa_haedo
61421,2014-10-22,PH,Rosario,|Argentina|Santa Fe|Rosario|,,,1550000.0,ARS,182554.82,,,,http://www.properati.com.ar/j4vc_venta_ph_rosario
61422,2014-10-22,house,Rosario,|Argentina|Santa Fe|Rosario|,,,,,,240.0,,,http://www.properati.com.ar/j4vf_venta_casa_rosario
61423,2014-10-22,house,Floresta,|Argentina|Capital Federal|Floresta|,,,,,,133.0,,,http://www.properati.com.ar/j4vg_venta_casa_floresta
61424,2014-10-22,apartment,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,,,72000.0,USD,72000.0,22.0,,,http://www.properati.com.ar/j4vh_venta_departamento_ramos-mejia
61425,2014-10-22,PH,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,,,110000.0,USD,110000.0,110.0,,,http://www.properati.com.ar/j4vj_venta_ph_ramos-mejia
61426,2014-10-22,house,Belén de Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,,,,,,,,,http://www.properati.com.ar/j4vp_venta_casa_belen-de-escobar
61427,2014-10-22,apartment,Santos Lugares,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Santos Lugares|,,,,,,,,,http://www.properati.com.ar/j4vr_venta_departamento_santos-lugares
61428,2014-10-22,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,,,59000.0,USD,59000.0,25.0,,,http://www.properati.com.ar/j4vt_venta_departamento_villa-crespo
61429,2014-10-22,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,,,75000.0,USD,75000.0,35.0,,,http://www.properati.com.ar/j4w3_venta_departamento_villa-crespo
61430,2014-10-22,house,Villa Ballester,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,-34.547523,-58.546577,130000.0,USD,130000.0,,3.0,,http://www.properati.com.ar/j4wo_venta_casa_villa-ballester
61431,2014-10-22,house,Villa Ballester,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,-34.534071000000004,-58.554056,130000.0,USD,130000.0,,3.0,,http://www.properati.com.ar/j4wp_venta_casa_villa-ballester
61432,2014-10-22,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.615871000000006,-58.48449,72000.0,USD,72000.0,,2.0,640.0,http://www.properati.com.ar/j4ws_venta_departamento_almagro
61433,2014-10-22,PH,Caballito,|Argentina|Capital Federal|Caballito|,-34.608755,-58.45542,140000.0,USD,140000.0,,3.0,,http://www.properati.com.ar/j4wt_venta_ph_caballito
61434,2014-10-22,apartment,Constitución,|Argentina|Capital Federal|Constitución|,-34.619748,-58.383465,130000.0,USD,130000.0,,3.0,1200.0,http://www.properati.com.ar/j4wu_venta_departamento_constitucion
